エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,常磐共同火力株式会社,6066332492,勿来発電所,火力（石炭）,勿来9号機（東京系）,600000,出力低下,低下・その他,274000,2026/06/05 20:25,あり,2026/06/06,系統切替 最大低下量：600000kW 最小低下量：          0kW,2026/05/29 16:16,added,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 16:16,29/05/2026 17:06
東京,常磐共同火力株式会社,6066332492,勿来発電所,火力（石炭）,勿来9号機（東京系）,600000,出力低下,低下・その他,274000,2026/05/31 20:25,あり,2026/06/01,系統切替 最大低下量：600000kW 最小低下量：          0kW,2026/05/26 21:10,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東京,株式会社JERA,328XX,横須賀火力発電所,火力（石炭）,横須賀１号,650000,出力低下,低下・その他,142000,2026/06/02 16:00,あり,2026/06/03,ボイラ関連設備 平均低下量: 142000kW 最大低下量: 650000kW 最小低下量: 0kW JERA内管理ID: E26111201,2026/05/20 13:45,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/06/01 08:00,あり,2026/06/05,系統作業／当社管理番号：1B3-26-019,2026/05/20 13:21,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/06/01 08:00,あり,2026/06/05,系統作業／当社管理番号：1B3-26-019,2026/05/20 13:21,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/06/01 08:00,あり,2026/06/05,系統作業／当社管理番号：1B3-26-019,2026/05/20 13:21,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/06/01 07:55,あり,2026/06/01,系統作業　当社管理番号：THE-26-091,2026/05/20 13:14,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/06/01 07:45,あり,2026/06/01,系統作業　当社管理番号：THE-26-089,2026/05/20 13:14,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/06/01 07:45,あり,2026/06/01,系統作業　当社管理番号：THE-26-089,2026/05/20 13:14,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・設備故障,,2026/05/23 00:00,あり,2026/06/08,発電機作業,2026/05/12 13:41,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,東北電力株式会社,2A129,東北電力八戸火力発電所５号機,火力（ガス）,５号機ＧＴＢ,276100,計画停止,停止・定期検査等,,2026/05/08 00:00,あり,2026/06/02,定期点検による停止,2026/02/04 17:00,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
東北,東北電力株式会社,2A129,東北電力八戸火力発電所５号機,火力（ガス）,５号機ＳＴ,141900,計画停止,停止・定期検査等,,2026/05/08 00:00,あり,2026/06/02,定期点検による停止,2026/02/04 17:00,removed,outages_20260529_153845.csv,outages_20260529_170630.csv,29/05/2026 15:38,29/05/2026 17:06
